source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4041578106936734336,267.71465169969133,-34.628368102947256,-0.7259238053323452,-6.765091415451962,-2.8027533174742243,1.2211338,19.221098,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936734720,267.71530348954207,-34.6209903656142,-7.741696630811337,-1.7221779560542594,-12.169608185958547,1.5200917,19.726002,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936735744,267.71587164140016,-34.6240870402889,,,,,19.669624,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936736128,267.7161278392762,-34.625766651207776,0.03144998671021093,0.5482446820136085,-6.297414570036224,0.9803039,19.121468,1.4145126,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936736768,267.7164000327377,-34.621655906917034,,,,,19.50797,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936737024,267.71639705158276,-34.6148951965874,1.7138161644469057,-5.657384656338805,-1.3899472507825055,1.4003183,19.473194,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936737408,267.71664227990226,-34.6225681573906,-0.3701285544468006,-2.902241785025853,-7.181814668851946,1.0738413,19.197756,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936737536,267.71664647795006,-34.617920486188616,0.7010803523403069,-0.1882624641388008,-6.05201646808348,1.0172803,18.597214,1.0482159,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,5719.293,4.7456,-3.4096,3276.3599,0.0041,0.0035,0.0019
4041578106936737792,267.71687709494216,-34.6284734787868,3.7495718235394344,-3.492173322555784,-9.157997736616592,1.1212807,19.769915,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936738688,267.71751287157207,-34.62834411993483,-0.7628475051596655,-2.0983043080795603,-1.936248109751005,1.1453711,19.712126,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936739200,267.7184640537718,-34.62438183224259,2.9974926775460795,-4.750361532882647,-7.608332148278192,2.2955537,19.208618,1.657383,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936739456,267.7181050656155,-34.62860917411815,-1.4705143233247102,-6.151412712526274,-4.848203211110487,1.0956347,19.386362,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936739584,267.7181845624868,-34.617490636183746,0.5863687631135054,-6.273379184242951,-1.6326923279799601,1.3341196,19.219051,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936740736,267.7188312144033,-34.63079377362952,1.650813470964287,-4.435871705078448,-6.918365016020628,1.1128259,19.176323,1.7761021,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936740992,267.7188196043338,-34.62959052509194,0.26639261059253266,-4.084879198626707,-3.722982252470527,1.1320186,19.657204,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936741760,267.71951405418264,-34.622151875314856,,,,,19.636204,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936742016,267.7196566183402,-34.6268300083603,,,,,19.872799,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936742144,267.7198697556167,-34.62328895609142,0.040542127084924516,-2.452723207793877,1.0610115938185214,1.1722943,19.22808,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936744448,267.721053035604,-34.62748346533036,,,,,19.794077,1.366457,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936744832,267.7215114972287,-34.62411666280243,0.749149554398845,-3.305836223347376,-7.746382054238095,1.0941656,19.252214,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936746880,267.7226270060822,-34.626387228589245,,,,,20.012953,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936747648,267.7226234366715,-34.62766198857853,-2.1061967757683706,-6.5205601206474055,-11.384254692211321,1.3221321,19.5476,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936748032,267.72272289896665,-34.62205483168201,,,,,19.827696,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936748928,267.72360820366436,-34.62260942146459,,,,,19.456045,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936796288,267.7067087877419,-34.62687728157068,,,,,19.710402,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936797568,267.70891503790335,-34.6215925559428,,,,,19.738724,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936798848,267.7101331261914,-34.62427407575833,,,,,19.683697,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936799104,267.71144337976284,-34.62527444116847,,,,,19.204285,1.380312,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936814976,267.7051881313642,-34.6238046339103,,,,,20.141172,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936816896,267.70604049854853,-34.62514818743336,0.653473925573733,-0.3635580151777623,-6.485833117266943,1.5827482,17.74796,1.7123165,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5037.9746,4.8079,-3.5467,769.1117,1.7046,1.3004,0.7222
4041578106936818688,267.70642437982525,-34.62225199291001,,,,,19.785261,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936821632,267.70751508554054,-34.625987173638755,,,,,19.881338,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936822016,267.70757324937415,-34.62317200154838,,,,,19.610067,1.8901844,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936824320,267.7084407978951,-34.62670838850583,,,,,19.865032,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936826368,267.7091251340081,-34.62474409811538,-1.5761665181923536,-1.922924042754328,-4.558331944424414,1.3462697,19.920353,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936827392,267.7095454507492,-34.626277797489784,-2.0220472600341,3.575574646210225,-5.25982275259573,1.1026074,19.758015,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936828928,267.7105070834947,-34.63078720093033,-1.4578897858903666,-4.067807927143988,-6.6149628469906405,1.6600821,19.379839,1.6459141,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936832128,267.7110382055038,-34.62157664452628,,,,,19.707832,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936832896,267.7115935139711,-34.61760932094965,,,,,19.880919,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936834048,267.7122047971562,-34.62640843128449,,,,,19.951462,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936834816,267.7125307860609,-34.6216563189423,0.33770724863723267,0.32507800951790355,-6.07756297942272,1.037141,19.429455,-0.2762127,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936836096,267.7127987480434,-34.62295214483651,,,,,19.885643,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936837120,267.7139987817193,-34.61786498814689,,,,,19.806538,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936838912,267.71424373013434,-34.62560555964638,,,,,19.97923,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936840960,267.7149242803018,-34.631502243206434,,,,,19.956383,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936842112,267.71537959814185,-34.61393807576568,,,,,19.786303,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936842496,267.71549077047496,-34.62326934251674,,,,,19.877836,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936843904,267.71663262516654,-34.61691713262068,,,,,19.72712,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936845824,267.71699478624885,-34.63052271032829,,,,,20.070217,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936845952,267.7170255870817,-34.63086932576176,,,,,19.955496,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936846848,267.7177466470118,-34.6275559302362,,,,,19.59874,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936851072,267.7185319306296,-34.62190158891592,-0.36502798560441374,-0.8712794881612524,-6.822884724285792,1.1117785,19.696447,1.066927,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936853632,267.71907038186936,-34.63126102848035,-3.357185834144684,-4.000701527076049,-2.2783518441355115,1.5166004,19.674448,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936853888,267.7193682077937,-34.625235480607216,,,,,19.846289,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936856960,267.7205463021279,-34.61948133503612,-1.9876130688985307,-0.05092753151463664,-10.987175859222567,2.2049568,19.195887,2.309576,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936857984,267.7213529657087,-34.62807653563831,,,,,19.816187,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936859904,267.72182770093286,-34.62572131637508,,,,,20.031698,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936864896,267.7233863687542,-34.626346003896714,1.62861148931392,7.388591761410674,-3.766668708558312,1.1251814,19.64594,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936943488,267.70508596690564,-34.62448699627491,-4.007867528032674,-16.150050563669215,-16.101914137689132,2.0849092,19.41237,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936944512,267.71266788889983,-34.62398826408819,2.791146005200841,-5.244037339522343,7.0802045132682485,1.3803369,19.127254,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936961024,267.7103876095685,-34.626522100988176,,,,,19.220146,1.933794,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936972544,267.71917896731065,-34.62161335221258,,,,,19.76781,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578106936976640,267.7228598636829,-34.627145329301484,0.8574068969913734,3.800686148939387,-9.005875557817568,1.0430374,17.137157,1.6747379,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578106936978944,267.7236131673091,-34.62449654890011,,,,,19.660103,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172654592,267.7231756561234,-34.62485483247414,,,,,19.518799,1.2769756,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172664832,267.71318317200894,-34.63120592534179,,,,,18.688847,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172665344,267.72050788968664,-34.6256067320434,,,,,19.85498,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172668672,267.7205163175603,-34.62460970242423,0.03182433958299631,-7.55873056241629,-7.562047600037943,1.1951578,16.727272,1.8384819,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,6259.3403,3.944,-1.7241,1624.3381,2.8057,2.1915,1.2202
4041578111172669568,267.72099182871636,-34.62408729851199,0.8975170287378879,-1.6935160449468685,-6.730217755743502,2.7338731,18.51026,1.6855698,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172669952,267.71886746624915,-34.62621349321405,0.462561698696773,-0.5314758857128465,-2.451679738003607,2.5072546,19.183529,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172673664,267.71658718700377,-34.627658958521,,,,,19.340508,1.7146282,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172681728,267.7178160688917,-34.62548664947585,0.2203018040563705,-2.0542667394313567,-1.0276739646125772,0.98348355,19.489868,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172683264,267.71409985150837,-34.62822743181373,,,,,19.474924,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172690816,267.7113996561326,-34.62875742589037,,,,,19.593515,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172691072,267.71177653364913,-34.62949192341352,,,,,19.221304,1.966217,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172691200,267.7116780790963,-34.62912754730372,,,,,19.270256,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172696064,267.71931506768937,-34.62307868671237,3.662244615710633,-5.753518689552479,-7.046988646734445,3.050047,18.947285,1.6230125,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172699776,267.72044748407154,-34.621027860191305,0.06288875631091992,0.539956300894584,-4.849664958960023,1.1219544,18.665504,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172706048,267.7119519707581,-34.6277547083978,0.1777830498055675,-5.991039863869777,-6.8012790486557915,1.5810643,15.671943,2.1041803,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,4715.417,2.3021,-0.6315,4890.3037,2.4129,1.7619,0.9572
4041578111172708992,267.71729262450896,-34.623021044260184,-5.930582456473642,-2.836331344801249,-9.029700033900037,1.294338,19.497911,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172711296,267.7085461990966,-34.62928935181143,0.02927927606371787,-1.7386030868124975,-7.675262089696153,0.9424735,15.495402,2.1343346,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578111172712832,267.7196182821593,-34.62031667481243,-2.757962374813402,1.8120506913507815,-2.1670377702086907,1.8497808,19.536541,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172712960,267.719418433818,-34.62057958317957,,,,,19.608469,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172715136,267.7209124555274,-34.61955655661658,,,,,19.621977,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172719104,267.70897418512754,-34.628503478756876,,,,,19.722683,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172723968,267.71943986965215,-34.61929059174812,0.5649516110834631,-0.9946132059293239,-1.4056044067266602,1.0732456,17.20358,1.7722378,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5117.3027,4.7471,-1.3771,730.5021,1.5913,1.2272,0.6738
4041578111172724480,267.71967570655414,-34.618854015302695,0.10658226148690021,-1.4414800112269537,-6.546698439462262,1.5394349,18.106936,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111172726656,267.7188052745323,-34.619410948211446,-0.049040664032352244,-0.8210502827181463,-5.060268947326522,1.8772602,18.093615,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111172736512,267.71740437547487,-34.61937074212059,0.43411853779242293,-3.938434501657836,-7.901198766593089,1.1600701,19.36405,2.8116589,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172740992,267.7108791137599,-34.62374832017112,,,,,18.264095,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172741120,267.71091523708554,-34.62400366430357,-0.03689747780340391,0.7012599347636255,-6.1113461592447,1.0663289,18.405695,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172741376,267.71313094035423,-34.622105698286084,-0.3725986197650643,2.644634171042046,0.8512659610517397,1.5554616,17.51896,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172748032,267.7166784879376,-34.618833864554524,-7.728311205604975,-4.565530580651174,-0.4455569675950571,1.7945787,19.652838,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172749056,267.71469020273827,-34.6196195084457,,,,,19.592094,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172753152,267.7131648007581,-34.62067955010588,,,,,19.157722,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172753280,267.71297822111336,-34.62050934886672,-1.4747161163440423,2.279746631677965,-3.0435677128981276,2.8563755,18.216568,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111172760704,267.70582012943066,-34.62495212557448,,,,,19.961025,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172763008,267.71055070348564,-34.62175149307749,,,,,19.481152,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172768768,267.7164467315156,-34.61574976300016,-0.556048749863644,-10.200798717404084,-9.485813095521292,5.4849863,16.398853,1.9737101,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578111172774144,267.7111042340963,-34.6201972095211,-0.7875964869544315,-2.9161023182985963,-6.600601186202671,1.4405795,19.43615,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172783616,267.70832874442914,-34.620523832461394,,,,,17.649908,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172784384,267.7084140602134,-34.61984915673904,,,,,19.640654,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172784512,267.7094887921689,-34.61975596786502,1.2401642448961112,-11.559623806313033,-1.5865883907407117,1.471065,19.739708,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172784640,267.70944382942776,-34.61953168279646,-0.1943743797056378,-4.9361849149387105,0.22655772204788618,1.1579082,18.842102,1.3851547,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111172787200,267.7127474956403,-34.61641476796732,1.2669715849528498,-3.0736824309011195,-9.199192425815927,3.8575122,15.664614,1.247427,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111174200192,267.7166731037809,-34.63153683860407,,,,,19.816513,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174210688,267.7086301871857,-34.62244374520605,,,,,19.633156,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174212480,267.71195677286187,-34.61648727481827,-0.005329459857695604,0.745664066624725,-2.0720394426229287,1.5952595,18.415915,1.4924011,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174349440,267.71766654272784,-34.62929064152512,,,,,19.851973,0.74152756,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111174500608,267.7199291012086,-34.629611332415784,,,,,19.964935,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224774400,267.722190818008,-34.627827581673095,-0.674433174453024,0.960398613093774,-0.7556127733009641,1.336217,18.922289,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224776832,267.7226851343016,-34.626876752281305,-0.035356156472590536,-3.5672100656282373,-2.5451395895192936,1.0044657,17.646706,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111224786176,267.72121668768096,-34.62711488823803,,,,,19.885143,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224786304,267.71812868597976,-34.62997797872385,,,,,19.897741,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224794880,267.72351832612435,-34.624147666762795,0.4576280880724055,2.7297440051584587,0.2660874321431064,1.1276983,16.597061,1.2975569,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5748.845,4.6386,-2.4311,975.635,1.0942,0.8863,0.4905
4041578111224800640,267.7190422240821,-34.62755405426598,-0.6305629832740212,-4.6220363010761885,-2.460628501846617,1.0859299,17.674639,1.8181152,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4041578111224805760,267.7203718544066,-34.62576701882582,0.4206380861520424,-2.0907974294015457,-8.217012388225129,4.77843,19.276917,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224810624,267.7206881931465,-34.62495795884376,0.5019351280129823,-0.6379396834875319,-5.986389783609768,1.0480403,18.99121,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224810880,267.71428379960935,-34.630237739105226,0.24603518697102794,-0.24124265046380156,-4.5329396031413545,1.4270139,18.355612,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224811776,267.7193842407971,-34.62603803321739,,,,,19.771502,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224822144,267.7198112428924,-34.624241990440076,0.3214545344914461,0.22133129766153956,-2.4013230456471537,1.0269649,16.252178,1.9520206,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4880.8975,4.0923,0.2159,1220.409,2.1123,1.5651,0.8356
4041578111224822272,267.7179697773935,-34.62577031421211,0.0815432528645185,4.46966240458888,-4.1847224721057525,1.2033569,16.442791,1.6473265,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,5631.084,3.9759,-0.4112,1663.1322,1.9471,1.5153,0.8231
4041578111224823552,267.7144225849971,-34.627991331189676,-0.10134394938189042,1.0693397070255006,-6.250626301001587,1.2944483,17.72812,1.691906,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5494.2837,4.5988,-4.0403,1088.3962,2.1321,1.6486,0.9225
4041578111224823808,267.716145733312,-34.62707942750756,-1.0397445554472007,0.2395528918210332,-2.1185159419727126,1.030754,19.415968,2.1982536,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224824960,267.7111585817828,-34.63113611577677,0.1725671753179262,-3.114630566517693,-3.0213913393557483,1.3180181,18.535036,1.4246197,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224832384,267.71807336655047,-34.624215923762975,,,,,20.053104,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224836608,267.71599928132247,-34.62604030689999,,,,,19.587605,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224836736,267.7190379725168,-34.62306874059652,,,,,19.314468,1.6821442,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224839296,267.71656536070225,-34.62507764149533,-0.7234494419145466,-0.297918134630487,-12.715538808396676,1.6612719,19.525251,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224839552,267.72011588292924,-34.62208018373394,-0.43255781399798016,-2.219910805135366,-7.318429000529655,1.11298,19.638422,1.8067894,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224849792,267.71740591071267,-34.6227890547616,-2.3673827197876975,-0.7306123376868634,-11.207512286738572,2.4979358,19.023766,1.7399654,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224850432,267.7180693560222,-34.622089952009134,3.2807264331509858,-2.834324271806034,-5.173210599112947,1.2009472,19.771046,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224850816,267.7150606168546,-34.62472221262805,-0.5206318830040936,-3.3923742432528474,0.10798564588388175,2.892088,19.069063,1.7219315,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224853248,267.71629822197644,-34.62338141795696,0.10112142114745953,0.29495712910812827,-4.633221463454801,1.4411135,18.750362,1.7297039,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224855168,267.7086884528383,-34.628173151389085,0.42400729665437703,-1.7585083876260084,-2.196779468996964,1.4278601,16.547102,1.4097528,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4619.915,4.3574,-1.3481,1029.8331,0.5124,0.3953,0.2133
4041578111224860160,267.71479477792064,-34.62414579637073,-1.2123491608183632,-4.203728560375823,-7.454408453016022,0.9369962,19.694715,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224865792,267.71011459583156,-34.626448421492015,,,,,18.943012,1.5155487,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224866304,267.708810751203,-34.62724801386076,,,,,19.498789,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224870656,267.7130959506172,-34.623772684060505,0.13989944809314186,-0.010309769947500769,-8.176307231293938,1.0586822,17.073494,1.9701576,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4041578111224875392,267.71018129275495,-34.625233110178705,0.9326019161770986,-2.3521762795505063,-6.577916484884396,0.9503422,19.115093,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224883712,267.7107001968514,-34.62359455356879,,,,,19.035173,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224885248,267.71350225643243,-34.62167231807181,,,,,19.39257,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224890112,267.7163285952805,-34.61860536148736,,,,,19.696396,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224891136,267.7146241474353,-34.62048961935,1.6162775228361734,-4.506880345333895,-3.7991554865751778,1.1262538,19.377733,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224892160,267.70796100808883,-34.625316159232625,-0.7932473928909117,-0.45610373721216524,-2.6479414103006316,1.3396345,19.54789,1.1844978,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224893952,267.71541064616673,-34.61897459336928,0.8273765789313666,0.5530508035250911,-6.759412293224978,1.364547,18.744162,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224895360,267.70949295624666,-34.623770579027294,-0.6380246115547551,-3.766211081204476,-7.108279765482207,1.1921384,18.185179,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578145584640512,267.7259274364163,-34.60760192862184,,,,,18.475267,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4041578111224895616,267.71245433370524,-34.62054705967219,0.12088783217940298,0.3004253042221123,-5.7311599037567165,1.2382402,16.584097,1.7697124,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4848.0,4.1661,-0.617,1154.3947,1.7588,1.3238,0.7197
4041578111224895744,267.7104934086222,-34.62288979871403,0.3512383649618231,-4.989422268265777,-7.0795475335096505,1.1129656,17.695967,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
