source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4048860825368702336,272.5881850968118,-31.78849325653379,,,,,19.735537,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368703104,272.588390526708,-31.79093021655019,1.6843011577911222,-5.37504008139814,-4.461117104637896,0.9509727,19.624472,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368704256,272.5888481362144,-31.788983577675868,1.0201461376725214,0.33522292802250764,-3.834681992251036,0.9093013,19.595842,1.5619202,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368706048,272.5895342129169,-31.79282054440262,0.2472250492316474,-2.6851005207276852,-3.7504799630474723,1.0482656,19.54763,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368707456,272.59013212684073,-31.793387862918593,-1.3779522366586212,-6.993861933203148,-3.7039780935408304,1.9732203,19.4368,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368707712,272.5902484976169,-31.791847181964453,0.42099549180459556,-5.439387328676633,-6.95936604913467,1.1024749,19.39659,1.3384209,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368710528,272.5923275920546,-31.79044752475856,,,,,19.691095,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368710912,272.5919829985792,-31.784525438046703,0.32304524617316144,-3.7918504571671794,-5.588816264017065,1.0632485,19.247719,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368711168,272.5921030858634,-31.794071148952735,1.1325244951871585,0.3789961693991749,-6.138430826976453,0.89443153,19.460812,1.582922,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368711424,272.5921078030023,-31.78608704616595,,,,,19.77405,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368711680,272.59211879699575,-31.788599911335815,,,,,19.817371,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368712192,272.59253751144564,-31.78311395134398,0.7757921535702549,1.0984062503747511,-10.107556520970983,1.1655561,19.395405,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368714880,272.5936511194162,-31.787401655626205,-1.214229183289862,-1.3770481301436774,-1.55629251726849,1.1973155,19.115501,1.3750305,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368715392,272.59381449511716,-31.78455162381124,0.15160274758254239,-1.8857020184815176,-1.6670132832826714,0.9489456,19.702402,0.45067406,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368716288,272.59440884974083,-31.789018966656823,1.6112492094639193,-5.245978768436503,-5.528035138348834,1.2014064,19.095098,1.3598824,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368716544,272.5944450784985,-31.792703268576897,0.9650980525002577,-6.315162549361783,-5.651527071287122,0.82034296,19.641954,0.70848656,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368717184,272.5946987422495,-31.789486727679893,-1.42985759803039,-0.971953553154776,-3.7931961911956678,1.0244164,19.27346,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368717824,272.59513545584997,-31.78992129424107,,,,,19.698202,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368718592,272.59539323113626,-31.788192507022007,-0.20827914659739027,2.0644991866209503,-6.744182488287578,1.1617442,19.092665,1.5064468,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368719872,272.5957609778255,-31.78813097361408,,,,,19.989574,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368720768,272.59642300826255,-31.78652047926129,,,,,19.414925,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368721280,272.5964214063499,-31.786141055336135,,,,,19.689419,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368723840,272.59776354425776,-31.788314194900263,,,,,19.733809,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368764288,272.5926134077689,-31.78297487781005,,,,,19.886232,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368773376,272.585138333647,-31.7960446511769,-0.42332080019084867,-1.7328149954790113,-2.282859897361994,1.5320814,18.36708,1.2376308,,"NOT_AVAILABLE",0,false,false,false,false,false,true,false,4416.771,4.8556,-1.6371,1144.1605,0.0112,0.0086,0.0046
4048860825368773888,272.5856801033047,-31.792282466801296,,,,,19.885326,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368781440,272.58807187886714,-31.788986178278357,,,,,19.95804,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368789760,272.5908679309385,-31.785262798523085,,,,,20.095098,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368791808,272.5914557791914,-31.784529198018173,,,,,20.089386,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368796416,272.59348690805007,-31.791361170034698,,,,,19.76534,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368797696,272.5936414460942,-31.791779312627078,,,,,19.78177,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368798976,272.59398123156154,-31.7897781056829,,,,,19.966286,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368799744,272.5941425043504,-31.790529876593684,-1.8295671178064965,-5.237528255407654,-6.481419446879463,0.957827,19.774984,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368801792,272.59469444991237,-31.78462314742851,,,,,19.95465,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368802176,272.5947937806842,-31.790717694417665,-0.800584311947715,0.6417264280634952,-4.217895633559817,1.0733701,19.68515,1.486269,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368803968,272.5954684693287,-31.786533305889176,,,,,19.734098,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368805120,272.59614149571405,-31.78568630783268,,,,,19.86969,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368807552,272.59726262354735,-31.78804115817276,,,,,19.931349,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860825368808448,272.59721253029426,-31.791555741070855,-0.42833221168850044,-5.865764448979662,-2.678687398783676,1.0975233,19.184628,1.4110107,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560790912,272.59951025813615,-31.790008550318547,-0.08121554045058434,-3.7052111717530316,-2.9509787251683033,1.0528542,19.034859,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560802176,272.59775423323566,-31.79042465972276,0.020023275736552403,-4.071269570076744,-5.261344974866851,1.0072026,17.072924,1.7835808,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4607.6484,4.1676,0.4937,1816.2616,1.2297,0.9085,0.4757
4048860829560826752,272.5959960466143,-31.788979351126404,,,,,20.158148,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560833024,272.5930694619291,-31.790376654460168,0.6250232674066333,-3.5644890703026535,-4.963139011509373,1.0721009,19.390219,1.2033939,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600883328,272.58984446874683,-31.78655606671545,-1.3878953858741483,-1.565900713273209,-3.1480349476818152,1.4976405,19.331863,1.374958,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560846208,272.58622122921435,-31.794298999857716,0.5302750485181547,0.1791209197234475,2.5906055699955663,5.4970336,14.43357,1.0284929,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6007.9404,4.3952,-0.5655,691.6577,0.6809,0.5678,0.3085
4048860829560864000,272.5848274120023,-31.79276472972885,,,,,19.13255,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560873344,272.5907701161485,-31.786721439866064,2.5678923599334107,-4.562548045099587,-12.001187308085617,2.0039253,19.31383,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560877824,272.5874768546579,-31.788207620176074,-0.010717044393079717,-6.511340048140826,-5.671392546729447,1.0626743,19.667341,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560882176,272.58898344929696,-31.787340435145932,0.4577596291039911,-3.980140865890373,-1.6090653575244187,1.0789258,18.663088,1.6690025,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829560882304,272.58919916990607,-31.786881662945753,,,,,19.753912,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829562252160,272.588665245401,-31.79500311470908,-1.645370364292574,2.1695901314484543,-11.000849513804681,2.1095583,18.64749,1.714428,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829562253824,272.5879296453971,-31.79390070012507,-0.37632563370832445,1.5936622330180472,-0.2623234446085897,1.0202262,18.387287,1.3265591,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829562256128,272.5865063626071,-31.791713505763347,,,,,19.713593,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829562257024,272.5875795554739,-31.79040633742943,-0.3270693586597762,-0.8670565836842398,-5.119350840163622,1.7338581,17.28219,1.4331741,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048860829600818944,272.59915598726946,-31.78995138360509,0.2437676555001815,-2.0253554645043343,-3.408681026246768,1.2768966,17.505033,1.2461681,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4434.2417,4.9021,-1.5932,759.9366,0.0103,0.0079,0.0043
4048860829600823296,272.5972744317005,-31.791346092560197,,,,,19.324947,1.102829,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600823936,272.59839831270745,-31.790212541490945,0.6367648768825563,-1.8365307281777494,-1.9246329658074328,0.9469512,19.680017,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600831616,272.5973958121721,-31.78974633833795,0.5281870570154286,-2.256874324905868,-3.590862305544025,1.0582484,18.814203,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600836736,272.59447546759657,-31.79113259571455,,,,,19.672274,1.1645985,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600843264,272.5964031588304,-31.78833149786516,-1.6212034384364022,-1.9753471223032537,-3.3022477802718484,1.1320485,19.93839,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600844672,272.59553204580084,-31.788907137970412,0.1416018256631842,-1.4004128539145766,-3.4689288792543262,0.9798569,19.13963,1.2040043,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600845440,272.59740231583436,-31.78710086178754,0.04147702993022449,-3.5165771616448342,-7.788158186316908,0.92833984,14.044061,2.3328924,58.961166,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,4982.516,2.0906,-1.4884,2713.092,3.2301,2.3476,1.3037
4048860829600849280,272.59195678830855,-31.790154219855875,,,,,19.833233,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600852096,272.58711151598726,-31.79447265527852,0.15566573220591842,0.7877697459724795,-6.70275079425751,1.834553,18.781094,1.4940853,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600861440,272.5859828996468,-31.794212428995593,,,,,17.040834,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600861568,272.5953157561851,-31.786164141374684,-0.17257465081042225,-4.151647026633915,-6.496165426448194,1.1135088,17.947554,1.7231693,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048860829600866688,272.58472483562343,-31.794355824296986,-0.03370916484993424,-0.21897022909362981,-6.260170795243602,1.0477707,18.539968,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600871040,272.593525955444,-31.785212113044963,0.6146677359918845,-1.4306716361067302,-4.122827715048649,1.3997494,17.534933,0.71829414,,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
4048860829600871808,272.5852661176003,-31.79293646802997,0.2025395155242573,0.7993879338241899,-2.653117823773811,1.2333598,16.230394,1.1106186,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048860829600872320,272.5912523369753,-31.787395589390158,0.13340276585640923,-1.1409077042137796,-7.9435237042413025,1.0250174,19.139193,1.0108356,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600874112,272.58841912128094,-31.789597998705855,,,,,19.78844,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600876160,272.5913490761541,-31.7865402236989,0.04993164460763806,-5.329580257188153,-5.781318402123811,1.2429863,14.825701,2.0958195,,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4786.6484,2.8415,0.3577,2590.8804,2.47,1.7841,0.9416
4048860829600876544,272.5834515565828,-31.79344757069185,0.13237919439731244,-2.4294137870440475,-2.806362094364939,1.0187808,18.097485,1.3830547,,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,4457.8193,4.6987,-3.7633,975.2296,0.3914,0.2992,0.1642
4048860829600877952,272.5905260515119,-31.786660608694334,,,,,19.92205,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600880640,272.5878828844719,-31.788256958720616,-3.5589858189584205,-0.14481120634961206,-7.8983154429774745,1.7240485,19.112686,1.3182201,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829600883200,272.5891984898266,-31.78710866237442,0.30447139180721705,-6.028647245909664,2.676334495935688,1.9624735,18.553509,1.3196106,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829601928320,272.60039292910864,-31.789921735787477,,,,,19.866236,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829601932800,272.58957618301775,-31.794125771353087,-0.3628393280387912,-4.60789053174876,-7.220645011799807,0.986421,18.849405,1.3017006,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829601933184,272.58944187304814,-31.793227400234812,0.8436657954841501,6.3260519913829665,-6.378622483064091,1.0631298,19.386992,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829601935616,272.58611726256197,-31.791624941921953,0.6807932874220594,-1.7789483122078098,0.7892509063165286,1.5428464,18.243025,1.4926472,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048860829601935872,272.58731384563526,-31.79014366374022,,,,,18.121378,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829601937280,272.58378644547446,-31.791354511230622,0.047526897084960676,-3.5440841900375695,-8.919103256998211,0.90601474,14.994038,1.977642,,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
4048860829602057600,272.5867960345552,-31.792246611405147,,,,,19.662916,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829602119552,272.5883914168995,-31.794343549963493,-0.14079322222889878,5.71650020116171,-6.717485443964765,1.0756472,19.74871,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829602119680,272.58693276432695,-31.793494061692094,,,,,19.516937,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829602183168,272.5845920095826,-31.79150925093132,,,,,19.585562,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829622508544,272.58724325819134,-31.792729977531298,,,,,19.647606,1.4468403,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829622508800,272.5869012838969,-31.791228710374355,,,,,19.8224,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829622509056,272.590847306376,-31.79376006551909,,,,,19.745792,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829622528000,272.59268590688606,-31.788480137411053,,,,,18.964441,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048860829622565760,272.5923704576733,-31.783769525848918,1.969787553169645,0.12842880157694653,-2.5356141075487573,1.9875722,17.826101,1.3382473,,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
4048860829622570624,272.59197879495684,-31.790414531432177,0.5086980883892646,3.022754073160181,-2.352757361716715,1.0751611,19.241774,1.3627357,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861241917721344,272.60799795532625,-31.774276544062708,0.2937336906613981,-1.2250214313036143,-8.053890054347981,1.0888845,19.531813,,,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
4048861203174346240,272.6023475271033,-31.787087893331066,0.019377565738587618,-1.874802237489691,-4.237000811870495,1.0479897,16.11071,1.544467,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,4984.5737,3.5894,-0.1369,2337.1953,1.2009,0.9261,0.4963
4048861203174360576,272.6046670683293,-31.78349465055234,0.14017058300307617,-7.787584557550006,-2.2658202892808186,0.9565387,15.144588,1.6158257,,"NOT_AVAILABLE",0,true,false,false,false,false,true,true,5447.117,3.3145,-0.0992,2907.59,1.6661,1.2877,0.6902
